instance_id predicted_score
684279841237652745 0.007857585369436761
4743117049584635342 0.03798830104513094
8122610648144619408 0.032722525054192465
6531075314507712382 0.00703414685384686
5003337825061749265 0.010783482844191098
8875096580406121730 0.010831220837865434
3538827324864324377 0.010200356342583611
8138215551819206135 0.009507530578270596
8938382144728072018 0.011332761726274263
990296574858347621 0.010083858967579832
4682642811168777492 0.010772228067860832
932678606250241752 0.0069117090574707446
4561168016823485447 0.007912540419751805
1868792356918393007 0.00921757207047559
4073313078052006398 0.014151552012210356
1042878199470605287 0.011355794089150833
6761874673852028049 0.028229487017046077
3745037518528780972 0.00757069073873432
3904348050566935992 0.011386168197873645
8299163601580107539 0.00909181408152903
2759056041412627405 0.00670003696324455
3736872753964590720 0.009457886993254113
8088787414000946406 0.008146331098151093
7157229366718748142 0.024968934568239273
81686701415297913 0.022315354257793008
7158015620716518908 0.02026698158794703
8944761041429881085 0.019738092063723893
3454825770962352875 0.03164228998182861
1887013546213506812 0.027611553524399497
7988577015247589000 0.02570867103699401
5094105371276198489 0.029909565110362087
620672753828498494 0.016991425072575707
5411444947263068061 0.03807834815566055
6722661361566120531 0.033196316800438594
3908800636023775307 0.021647598838769627
7325712676514216831 0.028017941298083347
904253741651053864 0.022082226940389384
2199761981754158714 0.03411543943279912
2159293984107418491 0.032131714831788824
2917382614665005398 0.028134939821856064
6503485129414519852 0.04035912130673816
8969880249992011986 0.034794803746615095
8021174422636484333 0.03211233795744949
3536666793650149964 0.04035912130673816
4607109107620693060 0.03519220132753037
4367768390851590066 0.013335545526379746
8854066570009998645 0.025228936509483834
3056335026138307386 0.012940922744898076
2078606742711986333 0.02025961857761131
401945893743198282 0.019885777044247568
163846213863400267 0.009631426851508276
1751122724014329024 0.016996067196815696
2002910919751130628 0.024201504852092753
8623560401663711810 0.01723388408288071
2633982451595566331 0.016909304436376886
6526472758803281528 0.052816644608495014
3565615022265737576 0.014648561440581711
5424226892191015079 0.015412355136098928
2920992364989397309 0.032334064375771354
3100716271925425274 0.021657425459739355
8453418633128452184 0.03411570889611077
3258513931179222320 0.006143057927299462
8666305332585576085 0.009557147534524024
7458949454585769781 0.010624834968003236
2682230223918395663 0.008593103177413299
4500843245689591961 0.00955536790753981
8610984440372389809 0.009768338299956355
4872628026388763346 0.09661680838954653
2986324117662229566 0.09661680838954653
2215107042301315575 0.15319349808601182
1458388350126447756 0.04767562295377386
4343359443599458976 0.08215382994257052
5267848118135895399 0.11725161624646292
8678505411718913964 0.04472882766196637
225404712770667719 0.030025716708091735
6424775947915839497 0.021269206887419713
3266707721864121028 0.015830913173435476
5760788137637051414 0.007761725381319793
6018911398833476185 0.044607319482902995
2241022759463906800 0.04381259704463584
2878818794077032425 0.0258265484584332
909847312493810996 0.050331005976459654
3240233975320475002 0.10814307339270908
2992687423570963163 0.0780394946485732
2376898778552253076 0.06020416569564513
2392394682780006794 0.026001004146889675
5804507612178094190 0.04127861200246462
9151946385101335601 0.07522091818318734
4569948442804324647 0.08578855903262447
5900311204851025716 0.0118525944996381
82747940380135450 0.028011741724774584
2831063455542296260 0.030596053966554116
7275699257989386853 0.0298726408483475
3562154503624150177 0.05661483375235141
8129507970329231868 0.07529484782447197
172196503882603044 0.012547835269679371
2511817125131647784 0.034352084141065144
9015482897730872587 0.03847274766480695
8546862771480414559 0.03312164199761211
7098839763256616411 0.02547600879203677
4827405384970213984 0.02486935280356397
5542721322390801998 0.028859197197310667
8098786120912629076 0.033182986475466206
4952465219273858913 0.03857201630252502
913622623837169156 0.03168318778953758
4519493648648592229 0.013326384879384184
8080875275604015366 0.019601944706922853
3994607515968375125 0.024949178494323654
5124008261243332017 0.02515939116422853
3529603209380879870 0.020075427426173725
7676760592139495475 0.011474439953736867
7892424223192013410 0.03322160721330503
2884940151007693838 0.018762034281009476
5628738065945347985 0.02277611407585287
849031418359469406 0.025120445138067438
3909569660206278358 0.025549286617730108
9156703202498858251 0.011726143903047059
5071187661105314820 0.014698769169302222
2701273159759013493 0.02277611407585287
2831100439865278381 0.017334826726013913
4779768419647923579 0.021686968500479218
8788410532594456485 0.018471597445461087
6704746849731404607 0.018310273457730997
48338468996334592 0.017102648930698617
690556813012937055 0.008199750516368547
362689106335325928 0.004350826959068813
56964589398969737 0.01544041622497341
4605049074129441129 0.008359631591241777
6355952061205848654 0.02991586350973711
3568776558156054511 0.03822410554327496
1199805269566146793 0.042744820689795335
8461302994319940522 0.04163088784982037
3955225368047899321 0.02956303882738849
3703693056904094925 0.025234824754907112
2462837184459636509 0.02518201943539004
2279046874957571460 0.008142661289098681
581436079750055377 0.010878357014977033
3033708555986344609 0.016412763473558335
7814698371620081895 0.02577182690460728
8249267580279815735 0.01954725582386983
2288842070114524248 0.02122396365580828
7644195038901580675 0.008525646050823465
4001921236939792652 0.14188076877749742
1421523096965715827 0.10503561830457701
5589477307708052873 0.07619742840438579
7438202490425252452 0.10167440994996829
8844526179555681781 0.08111711267812194
6205963976317416560 0.10751756755892662
3887967010942682751 0.13632196496929516
4548377735074832095 0.07384818650944847
1453384233573792747 0.12099364183023957
6861081709588303297 0.008520633564308506
5913018335668308512 0.04311622381365876
3605990939956541443 0.039004960152568845
7598540823789833266 0.03688382405457484
4163797317964265709 0.02770444680657036
9021778301835125529 0.037375876856840386
8322997183132677003 0.00523777185018071
8163479308885711263 0.0029868938574407304
2798919391127952935 0.005125412835264598
7087360654921850471 0.007530043533830129
8132901867134352265 0.007606869294900078
1355055204383485335 0.005707446233237917
6176012687294101245 0.007781859343514832
5763433198840532123 0.019197767270104256
6843704510323550346 0.022401509695311492
7074626036266913337 0.01533796147025193
5264654996608853776 0.004950544732147993
4360452477619319817 0.010699818389019074
1334144872969830868 0.048688628109099095
2028591764773934835 0.03130434400391043
7414725645600797266 0.024579071264076303
8129927715734332590 0.04318653257609122
1082968811762603708 0.01947914916761789
2202752323259440817 0.03828458561492455
939307854299978773 0.01780320656905452
5054430727610716909 0.027799253579496128
2113660375790255423 0.029568103002289882
2600494287396213726 0.048688628109099095
8082094727635130761 0.03460553649006974
2686812336187735377 0.020121347720472065
7486181398037397635 0.02880276561827722
4018994380737208132 0.00828339738843439
2388575904030022030 0.008678618640537155
5425446247688067481 0.004289846096847644
1054191579528754126 0.01054862189360353
7023602266507457575 0.0076971563818998764
4779605715699462479 0.0037841146050295476
8323314102410378663 0.015156240879667666
1097126872803418202 0.020022593718690335
2337237526058685482 0.009552109556132315
5714174648270063614 0.005157278598060841
4890957856628091496 0.015593484771507782
2161262513614123315 0.011084585244579594
4026864189372013721 0.014757029807573865
4888940095190537103 0.016120711237008263
7621319883511036258 0.012546995564548013
144708740387308698 0.006234791627981361
5920924499138252212 0.015561469306932682
7523762859199708998 0.010248889651346845
6729124841856480065 0.025211148117642888
8288149103658392419 0.007871064299625795
4781774554381701707 0.0075889211136859975
1743057070404044512 0.008986871101476175
2086547275285203928 0.012098733586471545
3871835246364903962 0.03420886784789037
5751099872344290003 0.02032336681014779
546073424263084207 0.0413021188757872
822706383989288586 0.03159428162654955
1941824908666293264 0.03294920934536797
6553795005591327373 0.02004671207937419
7666406524708780238 0.032668688330762516
647819573416647736 0.04018896582497994
4952590062270259418 0.021210333735697674
5767227775377367851 0.032648952951707076
5944111778156904914 0.034282184480649694
4260169820565490283 0.02148242643683209
3905752830312067544 0.01735991820113067
4179398392871907712 0.023547511742688137
6667931010802815259 0.02433084797039205
5963103154523542127 0.027187017345658218
1256373222666261726 0.03011049485454688
187973049342198670 0.023897000879058418
6088942388458560859 0.06141540431248059
4057261877497973678 0.0181623468452776
976488552508657964 0.015627745587554975
1047398468564631948 0.01830300918344085
4920495602310885416 0.01915372981209443
7305694562165348037 0.01783634526626931
5208874275375297116 0.023332502276976776
2090605802875306593 0.013087359220134709
8025163169089482419 0.01939123127075217
9161749675421983886 0.011416043947145998
4442746950715224284 0.021691097844307772
7493208251459325409 0.021291606218635666
8680078880709621290 0.01326458163574868
9122244226732800315 0.019192439102724685
5463272628084393581 0.010585477201111792
3371927235561063784 0.013823452303290563
4024822353751131504 0.016423934527165035
8065695438879989432 0.03552207497274277
5887506009182566350 0.060846622128015344
7964981512090614618 0.04415622165460932
4421168612783792645 0.022375000112609365
8580994444603259469 0.029330151807355605
7859481176083871772 0.02448533485349907
6351542919114052744 0.012865383163152168
8351651595154510183 0.01025271703660596
7648795464734815817 0.008434211752135845
4095489794074864005 0.010048979000118235
260462321659211023 0.016516283425130316
8052961782421205318 0.01751750382915638
2222669552384667151 0.015705492318655777
1480532110034485575 0.00879569084092215
511571808681452432 0.014118667919026781
1211675860952039513 0.021003503489926186
8150110058581334606 0.041809950084317385
3142537383676749855 0.039318038579446
6188046095956472673 0.010081448078361619
8246197511227158224 0.00694501621911672
3599706355446597293 0.00885129483171298
6579603986192280157 0.0057573674878103375
885444164198995923 0.006379242174613501
1128384058781439608 0.012395223980108538
2737820622714106374 0.005925267532316053
1608702880409425472 0.017718756113453672
7008517212388651065 0.01643074821872994
1236945981283439083 0.013758057412303756
2520729406230715611 0.006197236574362879
3473040810701154696 0.006134690154757768
3527164737456202761 0.02502585400131637
3072106429008498121 0.02055930536254493
6640153713812782637 0.023435088857884926
3610910628658170793 0.012758020665599265
1109572107021849055 0.014882178004990023
6263172045206391673 0.013021855047552044
7061179854078143712 0.009391579440562936
6347522750785366502 0.010917898565874941
5664297263787934339 0.028623285718515173
4452972650762015380 0.030328374269785793
6689227840789126746 0.01453669677075116
3623927447215024268 0.03413264122093601
10623243393125245 0.010128406048084763
4902262300299246225 0.00398708226933687
2941220744980147442 0.006415033807751067
5981238213552289079 0.006128450045106321
855018053741048652 0.0073276513366634585
3519850388741279902 0.051852899832326535
5288956648806667464 0.04585050530446302
7626164675776585000 0.029927177276201398
4250368650138233922 0.031221934177351855
7008796745699510490 0.032293932764853754
8614693196755424481 0.06306782044469623
7030651671016463081 0.023788924739941243
7683032777574309150 0.035881666270676356
7063640289537707658 0.024710469228408794
4150140373085278732 0.039115425375208804
5779820212362825632 0.02435424118494867
8627231966836384796 0.06476158376683165
2882092065794867462 0.04535045281007144
1286056810334757640 0.043170827690256396
3346835353864196992 0.05926450750082986
8834898810795182459 0.019886544582932427
4044065930818868878 0.061505549715259365
2721648601509735774 0.008347090823450807
5261816258181102184 0.012367350856144273
3326248893495896085 0.011881136445002154
3834093792278247534 0.01051140294224434
8474262983660954964 0.0363387846636512
38228890277958680 0.02839177348144087
6584072154212896747 0.01851680556008428
8678430371733805754 0.028908607216380878
2486381083092434455 0.029516434011805696
2471219593208081395 0.03484930473674342
706111306430859500 0.009437118014893034
1805456653901659508 0.014217287568928145
69042073444510530 0.015656200017340412
1787583171215433306 0.0175904549015485
6122298402489797603 0.004380319803384631
4293765100846493319 0.022666562847417044
3399956402738966395 0.028443691783851546
3872006301696848808 0.017537621653905842
1305756652084255556 0.02257525058008412
9152743474110203302 0.050814215157530596
1184180367056924290 0.058807608507533124
1171176627984941041 0.016548192910361418
3603432047651813075 0.006484916986559122
6979699518985915819 0.01812388406442601
6683834248799437728 0.009958695244100327
3958316028635294599 0.007982103951831443
7484281210609556885 0.011452133533429049
133672192356073482 0.013405448911151181
7654845341802177054 0.007025107506903375
2088619823593756845 0.02237125457446398
8911574733233092256 0.018021480801363076
5588474265695245830 0.01582849412853834
1639525953322294134 0.011397882029350387
8162935274034239447 0.022860557311602005
968602649094700179 0.010702405067162699
895931295668638247 0.013906875927370367
5600959605138176546 0.012629508125336539
4541074608949972311 0.00841081472803529
5193873224170421576 0.011751686186514794
6084191332330890564 0.011817235519380465
7354232031069598636 0.01368863370079592
654748929528185271 0.021368453485470847
3617616467185945329 0.014968086194211
4941514502637409509 0.008050185433666425
6831149967274438124 0.013559586838495976
7248938812346543245 0.011932313784378602
1198650451482736936 0.010263297679834164
2193432882554064596 0.008154948189387957
4042423887553508788 0.012647196983363513
6471075371646238362 0.008634491565820017
1784722147459210875 0.00945374494144223
2024439177616545829 0.009875929864535794
7541262845794976281 0.013196744845900357
5141280848397819931 0.0100166562695684
1715864598300394689 0.013289911811385443
8241128165306235432 0.014153661826062022
9084994609604946465 0.007534378190575889
4266953011620680297 0.01331954743300152
3545779024792238860 0.014493352888579033
8115027363992806550 0.0076463518751036935
1081951719011936317 0.013210449885488945
7372440086442840853 0.009392447327251212
5980315078778949196 0.009571407918789692
1634894176516774701 0.032400768861293845
8578271263191393461 0.0424392577446474
4486229439058926113 0.006863659129711644
7294816314013534161 0.007111169894542444
1110113113833358166 0.011798493909119358
1452669453280204956 0.014140696749915593
6947568820704041645 0.010764547874448879
362526132962584515 0.018261631090656427
124707939114714037 0.014628153328669255
8561965883159185193 0.009277429793500665
3252012939961702992 0.02479293228634903
2678927667941302161 0.02531949489212463
3275012033269853650 0.01299533261920458
3982729752609550091 0.014405068277576713
5493862626817953778 0.02782348543958999
8965957698265060352 0.013206225912032382
6654306759890865088 0.02192885285623879
579834636088074699 0.0265408566880605
6893632147874073047 0.03019865791779259
9058351551526188648 0.022898727294220392
5337925775234114973 0.0212814845252583
7591237657139362700 0.019601737692042192
6708032013042301203 0.013558301864087434
7389749926752727839 0.02254746889772119
2003677642748721388 0.016889595702087905
5317207370795798380 0.026446457854305966
382970383080770564 0.022788135545291296
3090748121086782014 0.018814609283765407
7862138552104783084 0.025764766299275117
6260754751000549928 0.02123472343189919
1461814596277353224 0.012195754483971833
1552544684720722385 0.011553754009773622
179166693430274188 0.01152688380127357
9168330316345364797 0.023919993784500028
7046821349110749483 0.0062665230513609714
7174448095400327505 0.005845106809112872
6460946964939887557 0.017636704295551017
8106127581113748143 0.005846179761398951
517997690361628639 0.01631517315361145
2294068107184018106 0.03422492450976114
2283778724766715933 0.0370231207671099
9004446843187346016 0.031305657751132976
7412977181239423698 0.04002587642242475
2902351660552054230 0.024556004923716
3691568375206876447 0.0243442761676293
6815372813870815142 0.032701830769467324
4419149719666990497 0.01953003616655881
7665480055784591199 0.009209401687993658
6971306791606341758 0.013720852682339031
5175337799540094338 0.01754427360978721
2236220473978693221 0.014733106855446617
6764523302324787705 0.010181173862814651
772463374232036347 0.016405305886861263
3687132239072063788 0.014088389084650103
3270214491685521219 0.038941086426869984
5381313403633768535 0.01782190088385432
2077164294702313940 0.030931358606328313
3071682234067983259 0.010678711915133024
1184502808353801024 0.02047583979381366
6801786677371365116 0.01077387513687875
3016142000575340826 0.026430617978675488
4865857739942052011 0.0068590478613652075
3785697042404058464 0.03452505775805501
5186773674513142916 0.026041470483754967
5451048058449927607 0.009483691713462106
8085589192362741011 0.031719985230818315
8770100923308839712 0.02723480943750382
5297632899722510561 0.012164989460282532
4878440914692143696 0.023092413773820254
8186222301092308716 0.01430713798297037
8034136194419673170 0.020079661605048607
5396422802914676670 0.008585074372481634
8222389513054072705 0.013131439583864153
1299365730845941893 0.006899430092059915
6330197913746024095 0.011631169167024863
2042215704550504541 0.015824499693499035
8588483210305182807 0.020104189543940193
1103771653522663635 0.007043764073636283
1720938075253911099 0.013395105573701471
9148312424662544852 0.0126083114637602
5152903450457645846 0.012388580947275933
1100460670424000485 0.010362356982236977
762378223799750020 0.013472752628810853
4483972336924983659 0.01428616284904745
116340545182919996 0.024873849371038315
8803297675350354709 0.022549876126571715
4691014765308709878 0.01365175659803135
5449366199630742416 0.012859029744422183
5769061376582190226 0.04692948757771842
1527671803774576418 0.025036931968431913
2402204408598473395 0.028487596518104213
4634484242955372144 0.04713673733374237
1494636264153691793 0.035288300105032984
6654789019593228483 0.03238451458608298
9207852612158247806 0.11680972068084382
8264509041307808321 0.023283849451315675
5489836300575181880 0.018770196585381288
6623440284731837647 0.02274592564118975
2305862883744350512 0.04712448741423084
1061831148507548780 0.027848801915901264
2814985771805356118 0.01799273350446288
3453139143536345815 0.017914539921369068
2195875450186409405 0.035288300105032984
5205193617968123082 0.07409891947969777
5312787568367341464 0.023479876937456158
79510175790775283 0.05823485075254153
6540450811430590277 0.029988137929505502
495904927487641832 0.043981972299906885
6320795613920574823 0.048647957309572415
4507929063383366078 0.019558879331662497
1516251944552573394 0.030109250449845738
7955716266629328440 0.023283849451315675
7372430538022839982 0.022278337294698657
7318902626217767548 0.02896158945082508
6382772976105192527 0.039629579944439136
2441062461493352274 0.02278207395193757
3307662999763090406 0.013292334732032483
146668939594685751 0.056788284753788075
5269194368404984975 0.035288300105032984
1975079466575564973 0.023598219114893244
7093074022276081515 0.035288300105032984
2892717555261458815 0.020781658201340068
6909727187788274943 0.02690273219693403
3883291139858528226 0.019591431194867927
2902728410484949832 0.023996963996397863
7317413584573839095 0.03139122218811926
8229732799838507542 0.028375223000287525
8269541115495297930 0.018617526319114317
8182094895962580415 0.03550742716418225
8547813505363338435 0.028157172059732862
5405115983457780132 0.02165402197859948
542847695898478163 0.0704847040467328
6851884176933818176 0.020467327518829175
1972644072217046699 0.033752675422346695
2398806682765476373 0.0497738184395447
9210954665939429712 0.0400429337501461
4430796405134725672 0.027732444972994805
6004966248547707134 0.023656760977119697
9092322767083517902 0.017143237939731618
4030806735934217922 0.04567661205165156
5765739814363867304 0.027259272649809704
8233252498777558345 0.03430453010863566
1627016421106831431 0.03913929535699639
1727102798708194870 0.01824125746240479
2377819170334873777 0.018770196585381288
5058685531974998699 0.018506597497512902
4048810373528007011 0.025604890798519134
6919191481724101261 0.062309058861675884
7311356141528664422 0.056758794119755256
6277925097582805787 0.023083516534078204
4672427447190159792 0.017820453815207728
130783170607979688 0.05049239187543383
5397159375238113163 0.029988137929505502
6902870281616556785 0.03069550323650596
111900975023335603 0.03566899836303553
1098563851444717206 0.017451222680467306
4213385467602603769 0.04359937975496152
3613795424637774491 0.0358626180708646
9009034075768105928 0.06613971725691009
5319522523547657884 0.02862457381966946
8829724542589933429 0.02078192502317693
6993115842075111790 0.018581636635786287
1606994979410338269 0.04400544515244754
5240295775251746404 0.04366477286201523
4521880287723955172 0.03913929535699639
5267384629052450286 0.03136540895273933
9011298674717208561 0.03682490882741942
6409104746902085649 0.03318443533316017
997189685952201181 0.0353424385926169
3967509745214430676 0.022634499444869966
6052347498615291244 0.03083626118004761
6063814551243963162 0.032484838429582975
1242128064780030745 0.031548001053829794
2596130440704809098 0.019690008994684642
7919231827343745704 0.028965438590119335
3096006254300605272 0.037328688008877856
241711209729463740 0.036291305429443345
5901071331457454292 0.019734570846605116
6793433111495292525 0.03234862940003303
8936355208005471257 0.035278594184397334
3822280893249897539 0.041226818435700086
8386117690014665433 0.04399223241314731
452145467431872462 0.059013880155417815
9096459884141959473 0.037328688008877856
696117088426294429 0.026362088656873242
3582113801061746783 0.032484838429582975
5344903722460303856 0.028501806934594323
3890640495914265452 0.035425673339838794
7436844570689074115 0.027259272649809704
7392139570683304590 0.01989956565916739
1726813285180604925 0.034897730906001956
5234626252150690266 0.10082030393535467
5167242325367871743 0.02044448471969209
2470904366073203506 0.033042662814123616
7116938522522202058 0.03159658920400756
5081627621012980378 0.047725206051821
9087572219277509108 0.045281709189064025
7486679262168619484 0.024413181004652163
3436703631519584605 0.02395400442497273
8308521942898869219 0.04749729426855503
619860729843375562 0.01876461570209168
5582870955133697594 0.019415038179078994
8462947205488621177 0.02126861630851441
796369305344347959 0.02395400442497273
5028329613383943405 0.03212319604025986
6508643115000999435 0.017820453815207728
108357770411505699 0.04307930993747545
3311231891695741519 0.025759358559027216
3323663543547075906 0.04872155674328027
1452724915178246403 0.019415038179078994
3414172792616192896 0.016196266943102784
3723657336674592935 0.01054947928896416
527573980468756692 0.015054019486810025
3641007536385229954 0.016648943945394883
8546931669172174044 0.014146702548786047
2320067878307439014 0.010268924857745982
4864804046667632063 0.008899368690626696
573832385994747256 0.009047327119442028
5557078199033494360 0.017460656695578326
6482485094983627888 0.01507990493466927
2501370960979054625 0.008696854837210931
5594128728739932095 0.010317930785394096
2624728147938693596 0.005948783948796757
8927581389762813878 0.009092824598333252
5833124101414264149 0.015054019486810025
7943046038814155148 0.013565405048525318
5545648771294849215 0.01747775229140629
354002800637250828 0.011876806070302646
9087103249872671241 0.010468099340035644
2551664639371488924 0.01128313301719174
7132474282404739492 0.013432619236579723
7237074002989012269 0.026078999734253153
6699050525244064419 0.026119392059636794
744410888321160276 0.024323421084347832
7302083401841795749 0.015674863600501812
1717209591693020610 0.010824525293111717
4930846860143849013 0.01991830174477574
4691464587643855795 0.011405181172249665
642598071915487291 0.017480980436367182
7439213473754328506 0.02505130898880065
3375108455621738190 0.02544385987823229
67895052299101150 0.022176562396145304
8282619123842695212 0.02668339719668523
3460840598852835957 0.03881329525248863
7866030673152829787 0.012855562132379535
8524445196735290044 0.007270780687392953
8044047918915833326 0.009245843282433866
5428665295359917700 0.011594670659862246
913722468271401877 0.005393751233294583
2742297502101036591 0.015193041248727333
8938046264782299580 0.029568311960668357
6030467845781436745 0.01455481742110932
7251597565965667800 0.005179948789696049
6239021366264077226 0.016167288966270597
5075449723350789243 0.020117331391898412
2420248495418555217 0.025418915902491353
8258376778274514195 0.025435940093750553
5921453616119654724 0.02516081948103895
7626944347793412132 0.020043587794367816
5301467069819401733 0.003649064480909326
5367858924581397907 0.005954129694879467
7820167137942133413 0.042292397436089355
2288185280511138476 0.04500758961158648
4426976651401929266 0.010454700501451796
236864278164677911 0.04480252770308079
4534068391636813888 0.04069733719070624
8288980414382476586 0.02163157232042524
7637574986968828727 0.030900932289129796
4095695058091594771 0.049744106001471625
1851245236681765943 0.02113439433521112
4814870194662285552 0.016938082020850835
2715504879306035093 0.02748988515030408
3027228193395775173 0.04238939677425915
2688002182626546300 0.01811321221936326
2642530868647627337 0.04368886805888781
3820917791938752312 0.0514676468179799
2700781889224206793 0.043893217767903246
4812617351002028800 0.012703070205266207
4066027898056069481 0.028281626267098504
3716551236112619437 0.029311492021649815
4113101018542892253 0.019337089942126455
1668794325289014615 0.040637239896207364
1589448465167364844 0.04116745353687836
2547296708539736149 0.04161743977028254
761269358269138659 0.031517483191700855
5654068916427695997 0.06845644870820458
1994549823222519575 0.03338453225530617
3251131501957379657 0.023031116431976938
6075073801996968565 0.03370238507675581
635212658835178081 0.0032184279509514403
2250831620035701642 0.003330373044226298
7733820502080950388 0.012085741309781883
5670868895313843059 0.02301077546219009
26490648756293889 0.004995255625487987
6767903753328701750 0.012489597570892316
8996169351262039831 0.018350163689973917
145717833859557439 0.020500269670987416
4294360093887214904 0.02273773850052649
4924457740316139479 0.005509741031223178
5637835293384603248 0.020317439076816147
8300981311602952430 0.022666932794721293
1765203472110412613 0.02133245399134356
5619071747307452806 0.021897546012210934
1317157374470656138 0.013067951829787948
126070434687442311 0.005269288656902688
4326300548632057497 0.006921630596319601
8323432556541990522 0.011755709563018342
2727558503966825273 0.005520947046009175
1921268153231035515 0.009976599372898333
8443512449458286543 0.008405885331278702
1898687425818597622 0.012522346837207845
8639431184654936565 0.009315289475932555
257978879973630079 0.010159991726667095
8205476048078924822 0.0060354160809428705
867923823728830623 0.013086332336088894
5871354170743675047 0.007322056866151783
5956448147586119112 0.010880336988886227
7655154867796736429 0.011165329212981091
2697050308132229894 0.013223612647979334
975228200066719169 0.008595196455082145
169557914526613554 0.009340492463940489
7510972646199368115 0.015556835056622921
4063264862276431922 0.006560133397580955
6800038037035766108 0.006802343420432989
1977259856029076264 0.006189640654716654
6332202661934600007 0.00916242455341074
4216889162456249096 0.010220549908758907
5732044979566404060 0.007867581500188542
1057083424515296244 0.03227118957849572
6967477582746644043 0.012658174648730326
587159978849535315 0.01134479431766505
967424357532033796 0.010759080951040254
2636381578356979173 0.005862392454735238
1220500472203649138 0.004560808036537307
6033265299049669721 0.009374837913363443
634754193286695806 0.010550932107072976
536565533247239277 0.0068937109619696384
6951063946392106106 0.00827906821832687
2262966096717053273 0.012694973098990054
5804153451196564994 0.00942352057902206
6003588396731798426 0.01476292737875394
8827429194210730495 0.025126142180396473
3772256142046921701 0.01242163882515093
1101874413338161655 0.046443254912767816
7640334131180768913 0.04704759443427557
6213741549741197204 0.022330090862066613
6130099676151889765 0.013377883952487547
6990205492073244332 0.028248555636836713
1092328246549005007 0.0388404705594684
8676320593780116785 0.03513492373001551
2125171601662766459 0.05121995349098941
549488933643665532 0.02498559862942643
3115484461212429086 0.02952765721364096
6948584550864807093 0.13602279795972602
4742542128953179754 0.031818160084434284
3855887064697556066 0.05710890948753832
4205635386543202372 0.027076500319278697
6357448565145057911 0.03664243855799394
1530360995881986957 0.02934710367550954
2231208025893678558 0.04754902781218221
149559238805727767 0.05269897399848553
7446245777087761389 0.06687962615744682
5967851388831110584 0.0667354739543124
4735219785536845915 0.04382827336981404
4403009619657598736 0.062042853857147466
9033576371200771354 0.040172060161962744
8382651250960760813 0.03331860709979828
6767594089369679198 0.02777051385323991
5755435460755208407 0.05158349691997469
7061399951416438616 0.052451226601054626
3884183900381775844 0.06480874211126547
889040914830207498 0.027641407325429412
1851544129745815932 0.013801061399622757
7189103442019724390 0.04186746230810039
2392846400822814521 0.05149092788241189
8941074446072281765 0.062042853857147466
1535396240449761796 0.054918120940190794
4325358003593712390 0.1169227039937962
8796675579484019533 0.036717335283513126
7806030524860523060 0.0444188769366969
6054521701974238441 0.03340658921588473
3578510284211453984 0.03623826947876938
3766375518330083556 0.04497909447660159
3200403801811327686 0.03218257306860318
6569329177402486575 0.031227408350105335
1416959698349794423 0.047237035998453955
2428844865274111293 0.04582404983055451
2435548927438303711 0.054091743671793216
1709410566063268432 0.06687962615744682
85622551736375445 0.018115051450125652
6353400066151126109 0.027185757793132967
5216741460782518934 0.04739904343129378
5434449349643361611 0.07743069900086577
5559009596874423932 0.04328505020574041
6271334497552109653 0.04867497538707993
747277084992764115 0.02436972178089635
1827424441399351366 0.0387875281087231
8868949237186788381 0.04967278385825506
4339775428304333553 0.038583670903573196
3577694886638463185 0.05502509155725739
40774053791960019 0.012468491721788615
3614810844423489934 0.027185757793132967
6258570740556121641 0.05649468982593817
2366360449407593673 0.06506341069848921
6746445837796952347 0.04003492966283501
8008974783921368801 0.047875419624265364
7448946719990639286 0.031276992189907794
5617147804634440958 0.03402156635605216
9147974135158658214 0.06057751385280642
8413056452331642741 0.05305671994421674
6522824957719469386 0.03123686087916437
8876764176645479962 0.031026728162349537
6410484202430167027 0.04572257298028015
2431640212115404710 0.031652869139244734
6667275542493446707 0.012748839593022199
4614314170402811584 0.018222992803208018
4954186988448104928 0.012601184208543012
7666401563217455034 0.01779936216559822
6507635844921036638 0.012747708986670728
7225571039951116139 0.008090873046654068
6349386931134210455 0.01641860870521278
8035051148164781591 0.007753325018130987
4605298461370334868 0.016165048869671527
2757728002968447214 0.009977033715105117
6638002442110479189 0.011265838766330737
5319985781283097502 0.01182780926540564
6657469261216453710 0.01236542963152117
4712531802637445889 0.01001071306383301
1327713804303941181 0.01270398682744016
449425245452220523 0.012693867885666513
368745110291688123 0.013323205074154605
7899315596274811880 0.009946983302301012
7211317777242702332 0.01627793022597467
3109170020973600559 0.01733073265516614
7728267811403872685 0.01247785781442181
5289760080256893971 0.006993530472024313
2909831673154566584 0.01567315092827422
8286974391657631310 0.014269639153990063
7110162854979876174 0.014933996345387451
4968227971715606044 0.012474110778344512
2165294411010146022 0.009919309793187002
1269686424565338526 0.00984554708200105
8164142332121092297 0.011227190605961687
3297887749791431485 0.00798319215778407
6375964887417922748 0.014358261979812593
6425220323256529203 0.02783814629845052
4633840992694437419 0.03818327746509204
2132965173444829336 0.021441155784849845
5273488400505365909 0.03184626441981942
4228224540375768999 0.010935509487547264
924068375871512722 0.016089390610640786
8721090248683107912 0.022458193228999074
9057851911815880919 0.02284945826610863
4440573382232848213 0.03163097187286501
1243496893885557036 0.023512205671983713
490273394180258563 0.011526445452924989
5294201367950074401 0.015571873066061484
7783214385269868318 0.01094706941089248
7911114324182233459 0.015571873066061484
799074852760683432 0.01821042233961079
